b1a3
a7a6
f2f4
a6a5
g1h3
a5a4
b2b3
a4b3
h3g5
b3b2
c2c3
b2b1q
d1c2
b1b2
c2h7
b2b3
h7h4
b3b4
c3b4
b7b6
h2h3
b6b5
h4h6
c7c6
g2g4
c6c5
h6h5
c5c4
f1g2
c4c3
g5e6
c3c2
h3h4
d7d6
a3c2
d6d5
c2d4
g7g6
e1f2
g6g5
f2f1
g5f4
e6f8
f4f3
h1h2
f3f2
a2a4
b5a4
e2e3
a4a3
d4f5
a3a2
a1b1
a2a1q
h5h6
a1a2
g2e4
a2a3
c1a3
d5d4
f5d4
e7e6
h2f2
e6e5
h6g7
e5d4
b1b2
d4d3
b4b5
f7f6
b2c2
d3c2
e4a8
c2c1q
f1g2
c1c2
f2f4
c2c3
g2h1
c3c4
g7h7
c4c5
h7b7
c5c6
f4f3
c6c7
e3e4
f6f5
e4f5
c7c6
b7c7
c6c7
f3f1
c7c6
f1f3
c6c7
a3e7
c7c6
g4g5
c6c7
d2d3
c7c6
a8b7
c6c7
f3e3
c7c6
e3f3
c6c7
f3e3
c7c6
h1g1
c6c7
b7a6
c7c6
e7d6
c6e4
d6h2
e4e5
g1g2
e5e6
e3e2
e6e7
e2c2
e7e6
f5f6
e6e7
h2f4
e7e6
c2d2
e6e7
f8h7
e7e6
g2g1
e6e7
f4d6
e7e6
g1f1
e6e7
d6b8
e7e6
d2e2
e6e7
e2e4
e7e6
h4h5
e6e7
b5b6
e7e6
d3d4
e6e7
f1g1
e7e6
a6b7
e6e7
b8e5
e7e6
e5b8
e6e7
h5h6
e7e6
b7c6
c8d7
b8e5
e6e7
e4e3
d7c6
h7f8
c6d7
e5h2
d7c8
b6b7
e7e6
e3h3
e6e7
f8h7
e7e6
h3d3
e6e7
f6f7
e7f7
d3e3
f7e7
e3e6
e7e6
h7f6
e6f6
h2e5
f6f7
e5g3
f7f8
g3e5
c8d7
e5h2
d7c8
h2e5
c8d7
e5f4
d7c8
b7c8q
d8c8
f4c1
c8c7
c1d2
c7c8
d2e3
c8c7
g1h1
c7c8
e3c1
c8c7
c1f4
c7c8
f4h2
c8c7
h1g1
c7c8
h2b8
c8c7
g1h1
c7c8
b8d6
c8c7
h1g1
c7c8
g1h1
c8c7
d6e5
c7c8
e5f6
c8c7
g5g6
c7c8
d4d5
c8c7
f6c3
c7c8
c3f6
c8c7
h6h7
c7c8
f6g7
c8c7
g7b2
c7c8
h1g1
c8c7
g6g7
c7c8
g1g2
c8c7
g7h8q
c7c8
h7g8q
c8c7
h8e5
c7e7
e5h8
e7e6
g8g6
e6g6
g2h3
g6g7
h8f8
g7f8
b2g7
e8e7
h3g3
e7e8
g7f8
e8f8
g3h4
f8f7
h4h3
f7f8
d5d6
f8f7
h3g4
f7f8
g4h4
f8f7
h4g4
f7f8
g4h5
f8f7
h5h6
f7f8
d6d7
f8f7
h6h5
f7f8
h5h6
f8f7
d7d8q
f7e6
d8d3
e6e7
d3d5
e7e8
d5b3
e8e7
b3c4
e7e8
h6g5
e8e7
c4c8
e7f7
g5h6
f7f6
c8c5
f6f7
c5d6
f7g8
d6d1
g8h8
d1d2
h8g8
d2e3
g8h8
e3d4
h8g8
d4c5
g8h8
c5a3
h8g8
a3c1
g8h8
c1c2
h8g8
c2d2
g8h8
d2c2
h8g8
c2f2
g8h8
f2a2
