f2f3
e7e5
e2e4
b8c6
c2c4
f8c5
b1a3
g8f6
f3f4
f6e4
f1d3
d8h4
g2g3
e4g3
g1h3
g3h1
e1f1
h4h3
f1e1
c5f2
e1e2
c6d4
