a2a3
f7f5
g2g3
c7c5
h2h3
a7a5
h1h2
h7h6
d2d4
c5d4
a1a2
a5a4
c2c4
d4c3
h3h4
c3b2
f2f4
b2c1q
f1g2
c1d1
e1d1
d8c7
h2h1
c7f4
g2h3
f4g3
g1f3
g3h3
f3g5
h6g5
d1d2
g5h4
a2b2
h3h1
b2a2
h1b1
d2e3
b1a2
e3d4
a2e2
d4c5
e2f3
c5b5
f3a3
b5b6
a8a7
b6b5
a3c1
b5b6
c1e3
b6b5
e3c5
b5c5
e7e6
c5b6
h8h7
b6b5
f8a3
b5b6
d7d5
b6b5
g8f6
b5b6
a3f8
b6c7
f6g4
c7b8
c8d7
b8c7
e8e7
c7b8
e7d8
b8a7
d8e8
a7b7
h7h5
b7c7
d7b5
c7b8
g7g5
b8a8
a4a3
a8b8
g4h2
b8c7
g5g4
c7b8
a3a2
b8c8
a2a1q
c8c7
d5d4
c7b8
f8g7
b8b7
g4g3
b7c7
h5h7
c7b8
e8f8
b8c8
a1d1
c8b8
d1a1
b8b7
f8f7
b7b8
b5a4
b8c7
e6e5
c7b8
f7e7
b8a8
a1g1
a8a7
e7d6
a7b7
f5f4
b7c8
f4f3
c8d8
d6c5
d8e7
a4c2
e7e8
g7h6
e8d8
c5d5
d8e8
h7c7
e8d8
g1e1
d8e8
c2f5
e8d8
f5g6
d8c7
g6b1
c7b7
d5c4
b7b6
h2f1
b6c7
c4d3
c7b7
e1d2
b7a8
h6f8
a8a7
f8h6
a7a6
d2b2
a6a7
b2c2
a7b7
d3e4
b7b8
c2c6
b8a7
h6f8
a7b8
e4d5
b8a7
f3f2
a7b8
d5e6
b8a7
c6a8
a7a8
e6f5
a8a7
f5f6
a7a6
f8a3
a6a5
h4h3
a5a6
g3g2
a6b7
g2g1q
b7b8
g1h2
b8a8
f1e3
a8b8
f2f1q
b8c8
d4d3
c8b8
b1a2
b8c7
f6f5
c7b7
a2c4
b7c7
a3b2
c7d6
d3d2
d6c7
d2d1q
c7b7
f1e1
b7b8
h2g2
b8c7
f5g5
c7b8
b2c3
b8c7
g2d2
c7b8
g5f4
b8c7
f4e4
c7b7
e1e2
b7a7
e4f3
a7b8
c3b2
b8c8
f3e4
c8b8
d2b4
b8a8
e2h5
a8a7
d1h1
a7a8
b4f8
a8a7
f8a3
a7b7
h5h7
b7b8
h1g1
b8c8
g1h1
c8d8
e3g2
d8e8
b2d4
e8d8
h7g8
d8d7
d4f2
d7c7
g8g7
c7c6
g7e7
