h2h3
d7d5
g2g3
e7e5
b1a3
g8f6
a3c4
d5c4
a1b1
d8d5
h1h2
c8f5
h3h4
f6g4
h2h1
d5h1
a2a4
h1g1
f2f3
g1f2
