g1h3
b8c6
c2c4
c6e5
g2g3
e5c4
d1b3
c4d6
b3c3
g8f6
c3c6
b7c6
d2d3
c6c5
a2a3
c8b7
c1g5
b7h1
e2e4
f6g4
e1d1
