e2e4
b7b6
d2d4
g7g5
c1g5
f8h6
g5h6
d7d5
h6g7
d5e4
b1c3
d8d6
g7h8
d6b4
a2a3
b4d6
c3e4
d6d5
f1d3
b8c6
c2c4
d5d7
d4d5
c6b8
g1f3
a7a5
f3e5
d7d8
d1h5
c7c5
h5f7
