b1a3
c7c6
a3c4
h7h6
g1h3
b8a6
a1b1
a6c5
b1a1
h8h7
a1b1
d7d5
h3g5
c5d7
g5h7
g8f6
h7f8
h6h5
f8d7
d8c7
d7f6
e8f8
f6d5
c7d8
d5e7
f7f5
e7c8
d8c7
c4d6
c7c8
d6c8
b7b6
c8d6
h5h4
d6f5
b6b5
f5h4
a7a6
h4g6
f8g8
g6e7
g8h8
e7c6
g7g5
c6a5
a8f8
b1a1
f8e8
a1b1
g5g4
a5b3
h8g8
b1a1
e8e2
d1e2
b5b4
e2e6
g8g7
f1a6
g7h7
e6g4
h7h6
h1g1
h6h7
g1h1
h7h6
h1g1
h6h7
g1h1
h7h6
