h2h3
b8a6
c2c3
g8f6
a2a3
a6c5
f2f4
f6h5
c3c4
h5f4
d1b3
c5b3
e2e3
f4e6
d2d3
b3a1
g1e2
a1b3
h1h2
e6c5
c1d2
c5d3
e1d1
d3b2
d1e1
b2c4
e1d1
b3d2
b1d2
c4e3
d1e1
e7e6
h3h4
f8a3
d2c4
e3c4
e2c3
c4e3
h4h5
d8f6
g2g3
f6f1
e1d2
a3c1
