b1c3
b8c6
c3d5
g8f6
a1b1
f6d5
f2f4
d5f4
e2e3
f4g2
e1e2
g2e3
c2c3
e3d1
h2h3
d1c3
e2e1
c3b1
e1e2
c6d4
e2f2
b1d2
f2g2
d2e4
b2b3
a8b8
c1g5
e4g5
f1c4
g5e4
h3h4
b8a8
g1e2
d4e2
g2f3
e4d2
f3e3
d2c4
e3f3
e2d4
f3g3
d4b3
h1g1
b3d4
g1d1
d4f5
g3f4
f5d6
d1d6
c4d6
a2a3
d6c4
f4f5
c4a3
f5g4
a3b5
h4h5
b5d6
g4h4
d6f5
h4h3
f5h6
h3g3
h6f5
g3f4
f5h6
f4g5
a8b8
g5h4
h6f5
h4g4
f5e3
g4h4
e3f5
h4g4
f5e3
g4g5
e3c2
g5g4
c2e3
