b1a3
e7e5
g2g4
b8c6
d2d3
d7d5
c2c4
c8g4
f1h3
g4h3
e2e3
h3g2
e1e2
g2h1
e2e1
g8f6
d1d2
f8b4
g1h3
b4d2
e1f1
d8d7
b2b3
d7h3
f1g1
h3g2
