b1c3
e7e5
c3d5
g8f6
d5f6
d8f6
e2e3
f8d6
f1b5
b8c6
g1f3
e5e4
f3g1
f6g5
b5f1
e8g8
c2c3
c6e5
d1a4
e5d3
f1d3
e4d3
a4d4
g5g2
d4d3
g2h1
d3f1
d6h2
g1e2
h1f1
e1f1
d7d5
e2f4
h2f4
e3f4
c8h3
f1e1
a8e8
e1d1
h3g4
f2f3
g4f3
d1c2
e8e2
c2d1
f8e8
d1c2
e8e4
c2b1
e4f4
d2d3
f4g4
c3c4
d5c4
a2a3
c4d3
c1e3
e2e3
b1a2
f3d5
b2b3
g4g2
a2b1
e3e1
