g2g3
b8c6
a2a4
d7d5
g1f3
e7e5
a1a2
e5e4
c2c3
e4f3
a4a5
f8d6
a2a4
g8f6
a4h4
e8g8
d2d3
c8f5
b1d2
f3e2
d1b3
e2f1q
h1f1
f5d3
h4h3
d8e7
d2e4
e7e4
c1e3
e4g2
b3a2
g2f1
e1d2
f6e4
