h2h3
e7e5
g2g4
b8c6
e2e4
d7d5
f1c4
d5c4
g4g5
d8g5
d1h5
g5h5
f2f3
c6d4
b1c3
d4c2
e1d1
c2a1
c3b5
e8d8
h1h2
f8c5
g1e2
h5f3
b5d6
f3f1
