a2a3
e7e6
b2b3
d8f6
c2c3
f6f5
d2d3
b8c6
e2e3
c6e5
f2f3
g8f6
g2g3
f8c5
h2h3
e8g8
a3a4
f5g5
b3b4
c5e3
c3c4
g5g3
e1e2
g3f2
