g1h3
b8c6
b1c3
e7e6
b2b4
f8b4
h3f4
d8f6
g2g3
b4c3
d2c3
f6c3
c1d2
c3c4
f4h5
g7g6
d2c3
c4c3
d1d2
c3a1
d2d1
a1c3
d1d2
c3d2
e1d2
g6h5
f2f4
h5h4
d2c3
g8f6
f4f5
h4g3
c3c4
f6e4
h2g3
b7b5
c4d3
e4f2
d3c3
f2h1
c3d2
h1g3
a2a4
g3f1
d2c3
b5b4
c3d3
e6f5
c2c3
c8a6
c3c4
d7d5
e2e4
f5e4
d3e2
a6c4
e2f2
b4b3
f2g1
b3b2
g1g2
b2b1q
a4a5
b1c2
g2g1
c2h2
