b1a3
a7a6
b2b3
a6a5
f2f3
a5a4
b3b4
b7b6
c1b2
b6b5
d2d4
c7c6
h2h4
c6c5
g2g4
c5b4
f3f4
b4a3
a1c1
a3b2
e2e3
b2c1q
c2c4
c1d1
e1d1
b5c4
h1h2
a4a3
g1f3
c4c3
e3e4
c3c2
d1e2
c2c1q
f3g1
c1f1
e2d2
f1g1
d2e2
g1h2
e2f3
h2a2
h4h5
a2b2
h5h6
b2d4
f3g2
d4e4
g2h3
e4f4
h3h4
f4g4
h4g4
g7h6
g4h4
a3a2
h4h5
a2a1q
h5h4
a1b1
h4h5
b1c1
h5h4
c1d1
h4h3
d1e1
h3h2
e1f1
h2g3
f1g1
g3h4
g1h1
h4g4
h1g1
g4h5
g1h1
h5g4
h1g1
g4h5
g1h1
h5g4
