g2g3
b8c6
e2e3
d7d5
f1b5
a7a6
b5c4
d5c4
h2h3
e7e5
g3g4
c8e6
a2a4
h7h5
c2c3
h5g4
g1e2
g8f6
b2b4
c4b3
f2f4
g4f3
e2f4
e5f4
h1g1
h8h3
d1c2
b3c2
e3f4
d8d3
b1a3
d3e2
