e2e4
e7e5
b1c3
b8c6
g1f3
g8f6
d2d3
d7d5
e4d5
f6d5
d1e2
f8b4
c1d2
d5c3
b2c3
b4d6
e1d1
d8e7
d2g5
f7f6
d3d4
f6g5
d4e5
c6e5
f3g5
e7g5
h1g1
c8g4
f2f3
g4f3
g2f3
g5g1
d1e1
e8g8
e2c4
e5c4
e1d1
g1f1
