a2a4
b8c6
d2d3
c6b4
b1c3
g8f6
g1f3
f6g4
c1e3
g4e3
g2g3
b4c2
d1c2
e3c2
e1d1
c2a1
h1g1
a1b3
f1h3
b3c5
a4a5
c7c6
h3e6
d7e6
c3a2
d8d5
h2h3
d5a2
f3e1
a2b1
d1d2
b1b2
d2d1
c5b3
e1f3
b2b1
