e2e4
c7c5
g1f3
e7e6
d2d4
c5d4
f3d4
b8c6
b1c3
d8c7
f1e2
a7a6
e1g1
b7b5
d4c6
c7c6
e4e5
c8b7
e2f3
c6c7
f3b7
c7b7
a2a4
b5b4
c3e2
b7e4
c1f4
g8e7
d1d3
e4d3
c2d3
e7d5
f4g3
d7d6
e5d6
e8d7
a4a5
a8c8
d3d4
c8c2
e2f4
d5f4
g3f4
f8d6
f4c1
h8c8
h2h3
d7c6
a1b1
d6c7
b1a1
c6d5
f1d1
c7d8
a1b1
h7h6
c1f4
g7g5
f4e5
f7f6
e5g3
f6f5
g3e5
h6h5
b2b3
g5g4
h3g4
h5g4
b1a1
d8h4
d1f1
c2b2
a1d1
b2b3
g2g3
h4d8
d1a1
b3c3
f1e1
b4b3
e1b1
d8g5
a1a3
c3c1
b1c1
c8c1
g1g2
b3b2
a3b3
b2b1q
b3b1
c1b1
f2f4
g5d8
g2f2
d8a5
e5f6
a5e1
f2e3
b1b3
e3e2
e1g3
f6e5
g3h2
e5c7
g4g3
c7d6
g3g2
e2d2
g2g1q
d2c2
g1b1
c2d2
b1d3
d2c1
b3b1
