a2a3
g8h6
b2b3
b8a6
f2f4
h8g8
e2e4
g8h8
g2g4
h8g8
b1c3
g8h8
h2h3
h8g8
e1e2
g8h8
g4g5
h6g8
d2d3
a6b8
a1a2
b8c6
a2a1
c6b8
a1b1
b8c6
g1f3
a8b8
f3d4
c6d4
e2f2
d4e6
c1d2
e6d4
b1a1
d4c2
c3a2
c2a3
d1e1
b8a8
e4e5
a8b8
a1c1
b8a8
a2b4
a8b8
c1c3
b8a8
c3c1
a8b8
d2e3
b8a8
f2f3
a8b8
e1d2
b8a8
c1b1
a3b1
h1h2
b1d2
f3f2
d2b3
b4a2
a7a6
f1e2
b7b6
e2f1
b3a5
h3h4
a8a7
g5g6
f7g6
f1g2
g8h6
g2e4
h8g8
h2h3
g8h8
e4g2
h8g8
f2f3
g8h8
e3g1
h8g8
a2c1
g8h8
f3e3
h8g8
g1h2
g8h8
g2b7
a7b7
h3f3
h6g4
e3e2
g4h2
e2f2
h2f3
c1a2
f3h4
a2c3
b7b8
f2g3
h4f5
g3h2
d7d6
c3b1
d6e5
f4e5
d8d3
e5e6
d3b1
h2g2
c8e6
g2f2
b1b2
f2f1
b2b3
f1g2
b3b4
g2f2
b4b3
f2g2
b3b4
g2h1
b4b5
h1h2
b5b4
h2h3
b4b5
h3g4
b5b4
g4g5
b4b5
g5g4
b5b4
g4h3
b4b5
h3g4
