g1h3
e7e6
b1c3
a7a6
c3e4
a6a5
h3f4
a5a4
f4d3
a4a3
b2b3
e6e5
d3e5
d8e7
e5f7
e7f7
a1b1
c7c6
f2f3
c6c5
e4c3
h7h6
c3b5
b8a6
c1a3
h6h5
b3b4
h5h4
b4c5
h4h3
b1b2
h3g2
f1g2
g7g6
b5d6
f8d6
c5d6
a6b8
b2b3
b7b5
b3c3
b8c6
c3e3
e8d8
e3b3
c6d4
b3c3
d4e6
g2f1
b5b4
a3b4
g6g5
d1a1
e6d4
b4c5
d4c2
c3c2
g8f6
a1e5
g5g4
c5b6
