b1c3
b8c6
d2d4
d7d5
c1f4
e7e6
e2e3
g8f6
g1h3
f8b4
f1d3
b4c3
b2c3
e8g8
e1d2
d8e7
a1b1
e6e5
d4e5
f6e4
d3e4
d5e4
d1h5
f7f6
e5f6
f8d8
d2e2
g7f6
f2f3
c6e5
h1g1
e5c4
b1b4
c4d6
h5d5
d6f7
b4e4
e7a3
f4c7
d8d5
e4e8
g8g7
h3f4
d5c5
c7d8
a3c3
g1c1
f7d8
e8d8
c5e5
d8d3
c3b2
e2d2
b2a2
e3e4
a2a5
d2e3
g7g8
c1b1
a5c5
e3d2
c5f2
d2c3
e5c5
c3b4
c5c4
b4c4
f2c2
d3c3
c2b1
h2h4
c8h3
f4d5
h3e6
g2g4
e6d5
c4d5
b1a2
c3c4
b7b5
d5e6
a2c4
e6f6
c4c5
h4h5
a8d8
e4e5
d8f8
f6g5
f8f3
g5h4
c5e5
h5h6
g8h8
g4g5
h8g8
g5g6
h7g6
h6h7
g8h7
h4g4
e5f4
