b1c3
a7a6
g1f3
a6a5
a1b1
a5a4
e2e4
a4a3
b2a3
b7b6
d2d4
b6b5
c3b5
c7c6
b5c3
c6c5
d4d5
c5c4
f1c4
d7d6
c4b5
b8c6
d5c6
d6d5
c6c7
c8d7
c7d8q
a8d8
d1d5
d7c6
b5c6
d8d7
c6d7
e8d8
d5f7
e7e6
f7f8
d8d7
f8g7
d7d8
g7h8
e6e5
h8g8
d8d7
f3e5
d7d6
g8h7
d6e6
c1f4
e6f6
b1b7
f6e6
h7f5
e6d6
f5f6
d6c5
b7c7
c5d4
e1g1
