g1h3
g8f6
f2f4
f6d5
f4f5
d7d6
g2g4
h7h5
d2d3
h5g4
c2c4
g4h3
b1c3
d5c3
c4c5
c3d1
e2e4
d6d5
e1d1
d5e4
h1g1
e4d3
c5c6
b8c6
g1g2
h3g2
c1h6
g2f1q
d1d2
f1e2
d2c3
e2c2
