g1h3
b7b5
c2c4
b8c6
a2a3
e7e5
g2g4
f8e7
f2f4
d7d5
g4g5
e7c5
b1c3
a8b8
b2b4
h7h5
c4b5
c6a5
b5b6
h8h7
b6b7
a5b3
a1b1
c8g4
h3f2
d8g5
f4f5
g7g6
h2h3
f7f6
c3a4
g5f4
e2e4
e8d7
a4b6
d7e8
h3g4
c7b6
d1b3
c5f2
e1d1
b8c8
f1d3
g8e7
h1f1
f4e4
a3a4
f2d4
f1h1
c8a8
c1b2
a8b8
b2d4
e7f5
d4b6
f5d4
d3e4
a7b6
b3f3
d4b5
b1c1
b5d4
h1h5
d4f5
f3g2
f5h6
d1e1
h7e7
h5h6
f6f5
g2g3
b8d8
g4g5
f5e4
g3f4
e7h7
f4f5
d5d4
f5g6
e8f8
h6h5
h7h5
g6h6
f8e8
c1c5
b6b5
e1e2
e4e3
c5c8
d4d3
e2f3
e3d2
h6g7
h5h8
g7h6
d2d1r
f3g3
e5e4
h6h4
h8g8
c8c3
g8g6
h4h5
d8c8
g3h4
d1f1
c3b3
f1e1
h5f3
g6f6
f3e2
e1b1
e2g2
b1d1
g2g3
f6f7
b7c8q
e8e7
c8g8
f7g7
g3d3
d1d2
d3e3
g7f7
e3b6
d2d6
g8g7
d6d1
b6e6
e7d8
e6d6
d8e8
d6c7
f7f4
h4h5
d1h1
b3h3
h1b1
c7a7
f4f5
a7f2
b1b4
g7b7
b4b2
b7b6
b2f2
b6a7
f2d2
a7a6
e8d7
a6b6
d2f2
h3d3
d7c8
d3e3
f5g5
h5h6
f2g2
b6e6
c8d8
e6e5
g5g6
h6h7
g6d6
e5h5
d6d7
h7h8
g2e2
h5g4
d7d5
g4e2
b5a4
e3g3
d5d2
g3g2
d2d6
e2c4
e4e3
g2e2
d6f6
c4d5
d8c8
e2f2
e3f2
d5e4
f2f1r
e4e6
c8b8
e6f5
f6a6
h8g7
a6b6
f5c8
b8c8
g7g8
b6b7
g8h8
b7b8
h8h7
b8b5
h7g7
b5b7
g7g8
b7b8
g8h8
b8b5
h8g8
b5b7
g8h8
b7b8
h8g8
b8b5
g8g7
b5b7
g7h8
