c2c3
g8f6
h2h3
b8c6
d2d3
d7d5
d1c2
e7e5
c2d2
c8e6
e2e4
d5e4
d2d1
f8c5
g2g4
d8d5
c1h6
g7h6
a2a4
e4d3
d1d2
d5h1
d2g5
h6g5
f1d3
h1g1
e1e2
e6b3
d3g6
g1d1
