g2g4
a7a6
a2a3
a6a5
f1g2
a5a4
b1c3
b7b6
a1a2
b6b5
c3b1
b5b4
c2c4
b4a3
a2a3
c7c6
b1c3
c6c5
a3a1
a4a3
g2e4
a3b2
f2f3
b2a1q
e4b7
a1c1
c3e4
c1d1
e1d1
c8b7
e4c5
b7f3
c5d3
f3h1
d1e1
h1g2
d3c5
g2h3
c5e6
d7e6
e2e4
h3g4
h2h3
g4h3
g1f3
d8d2
f3d2
h3g4
d2f1
g4h5
e1f2
h5g6
f2g2
g6e4
g2g1
e4f5
g1h1
f5g6
f1h2
e6e5
h2g4
e5e4
g4h2
e4e3
h2g4
e3e2
g4f2
e2e1q
h1h2
e1f2
h2h3
f2g2
h3h4
g2h2
h4g4
h2g2
g4h4
g2h2
h4g4
h2g2
g4h4
