h2h3
b8c6
d2d3
g8f6
g2g3
f6e4
b1d2
e4c5
d2f3
c5d3
e2d3
c6b8
c2c4
b8c6
e1e2
c6e5
d3d4
e5f3
d4d5
f3g1
e2d2
a7a5
d2e3
g1f3
e3f3
a8b8
f3f4
c7c6
f4e4
c6d5
e4e3
b8a8
e3d3
a8b8
d1b3
b7b6
c1e3
c8b7
e3d4
h8g8
b3c2
b7a8
c2c1
a8c6
d4b6
d5c4
d3d4
b8b6
c1d1
d8c8
d4c4
b6b2
h1g1
b2a2
h3h4
a2f2
d1b3
c6e4
c4d4
f2f1
b3a3
f1d1
d4e5
d1f1
h4h5
f1f5
e5e4
f5e5
e4e5
c8c7
e5e4
c7b6
g1c1
d7d6
c1h1
b6b7
e4f5
b7c6
f5g5
c6a6
a3b3
d6d5
b3a4
a6c6
a4c2
c6c2
a1a4
c2c3
g5h4
c3c4
g3g4
c4c3
h1h2
g7g5
h5g6
f8g7
h2d2
g7e5
a4a5
g8g6
d2b2
c3c4
b2b1
c4g4
