h2h3
g8f6
c2c4
f6e4
h1h2
c7c6
b1a3
d8b6
d1b3
b6f2
e1d1
f2f1
d1c2
f1g1
b3c3
e4c3
c2d3
c3d1
a3c2
g1h2
d3d4
f7f5
b2b3
h2d6
