g1h3
e7e5
f2f4
e5f4
c2c4
d8h4
g2g3
f4g3
d2d4
g3g2
h3f2
g2h1q
b1a3
h1h2
d1d2
h4f2
e1d1
f2f1
d2e1
h2e2
