c2c3
a7a6
c3c4
a6a5
a2a4
b7b6
d2d3
b6b5
g1h3
b5b4
c1h6
b4b3
c4c5
c7c6
d1b3
d7d6
h6d2
d6d5
d2a5
d5d4
a5b4
e7e6
h3g1
e6e5
b3d1
e5e4
d1c2
e4e3
c2c4
f7f6
c4a2
f6f5
g1f3
f5f4
f3d4
f4f3
e2f3
e3e2
a2d5
g7g6
b4a3
g6g5
a4a5
g5g4
d5g5
g4g3
g5h5
