h2h4
b8c6
g2g3
g8f6
g1h3
a7a6
h3f4
e7e5
a2a3
e5f4
f1g2
f4g3
c2c3
g3f2
e1f1
f6g4
d1c2
g7g6
h1g1
g4h2
f1f2
d8h4
f2e3
f8h6
e3d3
c6e5
