g2g3
d7d5
e2e3
e7e5
b2b4
f8b4
c1b2
b8c6
b2c3
b4c3
b1c3
g8f6
f2f4
e5f4
e1e2
d5d4
g1f3
d4c3
d1e1
c3d2
a1d1
d2e1r
f3e1
c8g4
e1f3
g4f3
e2e1
d8d1
e1f2
f6e4
f2g1
d1e1
a2a4
e1e3
