g1f3
b8c6
b1c3
d7d5
d2d4
g8f6
c1f4
c8g4
d1d3
e7e6
d3b5
a7a6
b5b7
c6b4
e1c1
e6e5
f4e5
b4d3
e2d3
f8d6
e5d6
c7d6
d1e1
e8f8
c3d5
g4f3
g2f3
a8b8
b7c6
b8c8
c6b7
c8b8
b7c6
b8c8
c6b7
c8b8
