a2a3
e7e5
e2e4
g8f6
g2g3
b8c6
h2h3
f6e4
d2d3
e4c5
d1e2
d7d5
b2b4
c5e6
c1d2
e6d4
e2f3
d4f3
g1f3
e5e4
e1e2
d8f6
f3g5
f6a1
d2c1
a1b1
f2f3
b1c1
h1h2
e4e3
c2c3
c1d2
