g1h3
b8c6
b2b4
c6b4
c2c3
b4d5
d2d3
d7d6
h3f4
g8f6
f4g6
h7g6
g2g4
c8g4
a2a4
g4e6
b1a3
d5c3
a3b1
c3d1
d3d4
f6e4
c1h6
d1f2
a4a5
h8h6
h2h4
f2h1
b1c3
e4c3
a1a2
e6a2
h4h5
e7e6
d4d5
d8h4
e1d2
h1g3
f1g2
c3b1
d2d1
a2b3
d1e1
g3h5
e1f1
b1d2
f1g1
d2f3
e2f3
h4d4
g1h1
d4d1
g2f1
d1f1
h1h2
f1f2
h2h3
f2f3
h3h4
f8e7
