a2a3
h7h6
d2d4
e7e6
d1d2
f8b4
d4d5
h6h5
f2f3
f7f6
e2e3
b8a6
e1d1
e8e7
h2h4
d8f8
a1a2
g7g6
h1h3
e6e5
a3b4
f8h6
g2g4
h5g4
f1e2
h6f4
e3e4
f4e3
e2d3
e3h6
f3g4
b7b6
a2a6
c7c5
a6a3
c8a6
a3a6
e7f8
h3f3
h6e3
d3f1
a8d8
f1h3
c5c4
f3e3
g8e7
d5d6
d8b8
a6b6
h8h6
b2b3
e7f5
b6a6
c4b3
d2g2
f5e7
e3d3
b3b2
c1g5
b8e8
d3d2
f8g8
d2e2
g8f8
a6b6
a7a5
h4h5
e7g8
c2c4
a5b4
e2e1
e8b8
g1f3
h6h5
g5f6
g8f6
c4c5
h5f5
e1f1
b8b6
f3e1
f8e8
c5c6
b4b3
f1f2
b6b4
g4f5
f6h7
e1f3
b4b5
f3g5
g6f5
f2f1
b5d5
d1e2
d5d3
e2f2
h7g5
c6d7
e8f7
h3g4
g5h3
g4h3
f5f4
g2g8
f7f6
g8h8
f6f7
h8h5
f7g7
h5h8
g7f7
d7d8q
d3g3
h8f6
