g1h3
g8f6
b1c3
e7e5
h3g5
d7d5
e2e4
d5d4
f1c4
d4c3
b2c3
c8e6
g5e6
f7e6
f2f3
d8d6
c1b2
b8c6
a1c1
f8e7
c4e2
d6c5
d2d3
e8g8
b2a1
c5a5
e1g1
a5a2
d1d2
a2a5
d2e1
e7c5
g1h1
a8d8
c1b1
c5b6
a1b2
a5a4
e1d2
f8e8
f1c1
a4a5
b1a1
a5b5
a1b1
b5c5
b2a1
c5e3
d2d1
f6d7
d1f1
d7c5
c1e1
e3d2
b1c1
c5a4
e1d1
d2f4
c1b1
f4f6
d1e1
a4c5
e1d1
a7a6
d1d2
f6f4
b1d1
c5d7
d3d4
d7f6
e2c4
f4e3
d2d3
e3g5
c4e6
e8e6
d4d5
f6d5
e4d5
e6h6
f1e1
h6h2
h1h2
g5h5
h2g3
c6e7
d3d4
d8d5
e1e4
e5d4
c3d4
e7f5
g3f2
h5f7
c2c3
f5d6
e4b1
d5g5
b1c2
d6f5
d1g1
c7c5
c2a4
c5d4
c3d4
f7e6
g1e1
g5g2
f2g2
e6e1
a4c4
g8f8
c4c8
f8e7
c8b7
e7e8
b7c6
e8f7
c6b7
e1e7
b7b6
e7e2
g2g1
e2e1
g1g2
f5e3
g2h3
e1h1
h3g3
h1g2
g3f4
e3d5
f4e5
d5b6
e5d6
g2f3
d4d5
b6d5
a1b2
d5e7
d6c5
f3f2
b2d4
f2c2
c5b6
c2c6
b6a7
e7c8
a7b8
c8d6
d4e5
c6b7
