e2e4
e7e5
b1c3
g8f6
g1e2
f8b4
d2d4
f6e4
d4e5
e8g8
d1d4
b4c3
e2c3
e4c3
d4c3
b8c6
c1f4
d7d5
e5d6
c7d6
f1b5
f8e8
e1f1
e8e4
b5c6
e4f4
c6f3
d6d5
c3d2
f4c4
f3d5
c8e6
a1d1
d8d5
g2g4
d5h1
f1e2
e6g4
f2f3
h1f3
e2e1
a8e8
d2e3
f3e3
e1f1
g4h3
