d2d4
g8f6
b1c3
d7d5
e2e3
e7e6
f1e2
f8d6
g1f3
e8g8
c1d2
c7c6
e1g1
b8d7
f1e1
e6e5
d4e5
d7e5
f3e5
d6e5
f2f4
e5c7
e2f3
f8e8
h2h3
c8f5
g2g4
f5d7
g4g5
f6e4
c3e4
d5e4
f3g2
f7f6
d2c3
f6g5
d1d4
d8e7
f4g5
a8d8
d4a7
e7d6
a7b7
e8f8
c3f6
g7f6
g5g6
h7g6
b7b3
g8g7
g1f1
d6h2
b3b4
c7g3
b4e7
g7h6
e7e4
d7h3
e4f3
d8d2
f3f4
g6g5
f4h4
g3h4
a2a3
h3g2
