c2c3
d7d5
c3c4
d5d4
g2g3
b8c6
c4c5
e7e5
b1c3
d4c3
a2a3
d8d5
e2e3
d5h1
b2b4
h1g1
a1b1
c8f5
d1c2
f5c2
d2d3
c2d3
h2h3
g1f1
