d2d3
e7e5
a2a4
d7d5
b2b3
b8c6
g1h3
d5d4
h1g1
e5e4
d3e4
d4d3
e2d3
a7a6
g2g3
a6a5
d1d2
b7b6
h3g5
b6b5
a4b5
a5a4
b5c6
a4a3
b1a3
f7f6
g5h3
f6f5
e4f5
g7g6
d2e3
g8e7
d3d4
g6g5
h3g5
h7h6
e3e5
h6h5
e5h8
h5h4
h8f6
h4h3
f6f7
