a2a3
d7d5
a3a4
b8c6
g2g4
c8g4
h2h3
g4f5
a1a3
c6d4
a3c3
f5e4
d2d3
e4h1
c3c7
d8c7
c1e3
d4c2
d1c2
c7c2
b1c3
c2b2
e3a7
b2c3
e1d1
a8c8
a7e3
c3a1
e3c1
a1c1
