f2f3
e7e5
b2b4
g8f6
g1h3
f8b4
h1g1
b8c6
e2e3
e8g8
g2g3
d8e8
c2c4
d7d5
d1e2
d5c4
h3f4
e5f4
c1b2
f4e3
e2d1
e3d2
e1f2
e8e1
d1e1
d2e1q
f2g2
b4c5
b2e5
e1f2
g2h1
f2g1
