b1a3
d7d5
d2d3
e7e5
g1f3
f8a3
g2g4
a3d6
c1g5
f7f6
b2b4
f6g5
c2c4
d6b4
f3d2
d5c4
e2e3
c4d3
h2h3
g8e7
d1e2
d3e2
f2f4
d8d2
e1f2
e2e1q
f2f3
e1e3
