h2h3
e7e5
f2f4
g8h6
e2e4
f8c5
a2a3
h8g8
f1b5
e5f4
b2b4
c5b4
b5d3
b4d2
d1d2
f7f5
d2f2
e8f8
c2c4
f4f3
f2d2
b8c6
g1f3
a7a5
b1c3
f8f7
a3a4
g8f8
d2f2
f8e8
f2e3
e8g8
e4f5
g8f8
e3g5
d8g5
a1a2
f8g8
a2f2
g5g2
c3d1
f7f8
d1e3
g2h3
f2f1
b7b6
f5f6
h3h5
e1d1
h5e8
f3h4
g7g6
h4g2
e8e7
d1e2
d7d6
h1h4
c6a7
h4h1
e7e3
c1e3
c7c6
f1c1
c8g4
e2f2
a8e8
h1h3
d6d5
d3g6
e8e5
c1d1
h6f5
h3g3
f5d4
e3d4
e5e3
c4c5
g4c8
d1c1
e3e7
g6f7
g8g7
d4e3
c8e6
f6e7
f8f7
c1c2
a7c8
g2f4
e6d7
e7e8q
f7e8
f2f3
d7e6
f4h5
e6g8
c2g2
d5d4
g3g6
g8c4
e3f2
g7g8
c5b6
c4d3
g2g4
d3e4
f3g3
e4f5
g6g8
e8f7
h5f6
f5g6
f6h5
c8b6
h5f4
g6f5
g4g7
f7f6
g8e8
f5g4
f2e1
d4d3
f4h5
f6f5
e8b8
c6c5
g7c7
f5g5
h5g7
h7h5
c7e7
g4h3
e7c7
d3d2
g3h2
g5g6
g7e6
h5h4
b8c8
g6h5
c7g7
d2e1q
c8a8
e1a1
g7b7
a1a3
a8c8
h5h6
c8c7
b6c4
c7e7
h3e6
e7d7
a3c3
d7e7
c3a3
e7f7
c4e3
f7f8
e6b3
b7g7
e3g2
f8f3
a3a1
f3h3
b3e6
g7b7
a1e5
h2h1
e5c3
b7b3
g2e3
b3b7
e6g4
b7b8
c3h8
h3f3
h8g7
f3f6
h6h5
h1g1
g7g6
f6a6
e3d1
a6a5
g6g8
g1f1
g8b8
f1e1
b8a8
a5c5
h5h6
e1f1
a8f3
f1g1
d1e3
c5c2
f3g3
c2g2
g4f5
g2g3
e3g4
g3g2
f5d7
g2h2
d7a4
g1f1
a4e8
h2h4
h6g6
f1e1
g6f6
h4h7
e8h5
h7h8
g4e5
h8g8
h5d1
g8g5
e5c4
g5g2
c4a3
g2g8
d1h5
g8g5
h5f7
g5g1
f6e6
e1e2
f7g8
g1b1
a3c4
b1b7
c4a5
e2f2
g8h7
f2f1
h7b1
f1f2
a5c6
b7b1
c6d8
b1c1
e6f6
c1d1
d8b7
d1d2
b7a5
d2d7
f6e5
d7c7
e5e4
c7a7
e4d3
f2f3
d3c2
f3g4
c2d3
a7g7
d3d2
g7g5
d2c2
g5b5
a5b3
g4h5
b3d4
h5g5
d4c6
b5b3
c6e5
b3a3
c2c1
g5f5
e5d7
a3a7
d7f8
f5e5
f8g6
e5f6
c1b2
f6f5
g6f4
f5e5
b2c3
a7c7
c3d2
c7b7
f4h3
b7b2
d2c3
b2a2
h3f4
a2d2
c3d2
