f2f4
d7d5
d2d3
e7e5
e1f2
b8c6
b1a3
f8a3
f2f3
a3b2
g2g4
b2a1
c1d2
c8g4
f3e3
g4e2
d2a5
e2d1
a5c3
a1c3
d3d4
c6d4
f1e2
d1e2
a2a3
d4c2
e3e2
c2a3
h2h3
g8e7
f4e5
c3e5
e2d3
e8g8
h1h2
e5h2
d3d4
h2g1
d4d3
d5d4
d3e4
a3b5
h3h4
e7d5
e4f3
d8h4
f3g2
h4e7
g2f3
g1e3
f3g2
b5d6
g2h1
f8e8
h1h2
d4d3
h2h1
d3d2
h1h2
d2d1q
h2g2
d1b3
g2f3
b3b6
f3g3
a8c8
g3h3
e7f6
h3h2
f6c3
h2h1
c3d4
h1h2
d4c3
h2g2
a7a6
g2h2
c3d3
h2g2
c8d8
g2g3
d8c8
g3h3
e3c5
h3g4
d3c3
g4h4
c3b2
h4h5
b2c3
h5h4
c3b2
h4h5
b2c3
h5g5
c5d4
g5g4
d4e5
g4g5
e5d4
g5h5
d4e5
h5g5
e5d4
