AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
2.85417,15.5625,18.9271,0.1875,100,1.04167,98.9583
