b1a3
e7e5
e2e3
g8f6
c2c4
b8c6
e3e4
f6e4
d1f3
e4f6
f3d1
f8c5
f1e2
f6e4
h2h3
e4f2
a3b1
f2d3
e2d3
d8h4
e1f1
h4f2
