b1c3
d7d6
g1f3
c8f5
d2d4
f5c2
d1c2
g7g5
c1g5
d8d7
e2e4
c7c5
d4c5
d6c5
f1c4
d7d5
c3d5
f8h6
g5h6
g8h6
d5c7
e8f8
c7a8
b8c6
a8c7
a7a6
c7d5
f8g8
e1f1
g8f8
f1g1
f8g7
a1d1
c6d8
d5e7
g7f6
e7d5
f6g7
c2c3
g7g6
c3h8
f7f5
h8d8
f5e4
d8f6
g6h5
d5f4
h5g4
f3e5
