d2d4
b8c6
g1f3
g8f6
b1c3
c6b4
c1g5
f6g4
e2e3
f7f6
g5f4
g7g5
f3g5
f6g5
f4g3
g4f6
f1e2
f8g7
e1g1
b4c6
d4d5
c6b4
a2a3
b4d5
c3d5
f6d5
d1d5
g7b2
e2h5
e8f8
d5f7
