b1a3
a7a6
d2d4
a6a5
f2f3
a5a4
f3f4
b7b6
h2h3
b6b5
g2g4
b5b4
e2e3
b4a3
f4f5
a3b2
f1d3
b2a1q
h1h2
a1c1
a2a3
c1d1
e1d1
c7c6
e3e4
c6c5
h2g2
c5d4
e4e5
d7d6
g1f3
d6e5
d3e2
c8f5
g2f2
f5g4
f3e5
g4e2
d1e1
e2f3
e5c6
f3c6
e1d1
d4d3
f2f5
d3c2
d1e1
c2c1q
e1e2
c1a3
h3h4
a3b3
h4h5
b3c3
f5e5
c3e5
e2f2
e5h5
f2g1
a4a3
g1f1
a3a2
f1g1
a2a1q
g1f2
a1b1
f2g3
b1c1
g3f2
c1d1
f2g3
d1e1
g3f4
e1f1
f4g3
f1g1
g3f4
g1h1
f4g3
h1g1
g3f4
g1h1
f4g3
h1g1
