c2c3
a7a6
g1h3
d7d5
b2b3
e7e5
h3f4
d5d4
h2h4
d4d3
g2g3
e5e4
f4e6
e4e3
e6c7
d8c7
a2a3
a6a5
h1h3
a5a4
c1b2
b7b6
g3g4
b6b5
a1a2
b5b4
d1c1
a4b3
c3b4
f7f6
a2a1
f6f5
b2c3
b3b2
c1d1
f5f4
h4h5
f4f3
a3a4
b2a1q
f1g2
g7g6
c3e5
c7e5
h3h1
f3g2
b1a3
g2h1q
