g1f3
d7d5
b1c3
b8c6
c3a4
e7e5
a4c3
e5e4
f3g1
c8f5
e2e3
d5d4
e3d4
g8f6
f1b5
d8d4
b5c6
b7c6
g1e2
d4b4
e1g1
e8c8
e2g3
f5g4
d1e1
d8e8
a1b1
c8b8
e1e3
f8d6
f1e1
d6c5
e3g5
h8g8
g3f1
h7h6
g5h4
g4f5
f1e3
f5g6
h4h3
h6h5
b1a1
a7a6
h3g3
c5b6
g3g5
b4d6
g5h4
c6c5
a1b1
d6d4
c3e2
d4a4
b2b3
a4a2
e2c3
a2b1
c3b1
g6h7
c1b2
h7g6
b2f6
g7f6
b1a3
e8e6
a3c4
g8d8
h4f4
b6a7
e3f5
d8d5
f5g7
e6c6
g7e8
d5f5
f4g3
f5g5
g3c3
g5d5
e8f6
d5d4
f6e8
h5h4
e8g7
c6f6
e1c1
f6f4
c3e3
f4f6
e3h6
h4h3
h6h8
b8b7
h8h3
a7b6
h3c3
b7b8
c1a1
b6a7
a1a4
f6c6
a4a2
f7f6
c3h3
d4d8
g7f5
g6f7
f5e3
f7e6
h3h6
e6c4
e3c4
c6e6
h6h3
d8e8
h3f5
b8b7
f5d5
b7b8
c4a5
e6b6
a5c6
b8a8
c6b4
c7c6
b4c6
e8f8
a2a6
b6c6
d5c6
a8b8
c6d7
f8f7
d7f7
e4e3
a6a7
e3f2
g1f2
c5c4
f7b7
