a2a3
e7e5
b2b3
b8c6
c2c3
g8f6
d2d3
d7d5
e2e3
f8d6
h2h3
e8g8
f2f3
f8e8
g2g3
e5e4
a3a4
d6g3
e1d2
e4d3
f1d3
c6e5
f3f4
e5d3
b3b4
d3f2
g1e2
f6e4
d2e1
f2d1
e2g3
e4g3
c3c4
d1e3
h3h4
d5c4
a4a5
e3g4
