g2g4
g8f6
c2c3
b8c6
d1c2
c6e5
e2e3
e5g4
b2b3
f6e4
c1a3
e4f2
f1e2
h8g8
c2f5
g8h8
e2g4
f2g4
a3b2
d7d5
d2d4
c8f5
b3b4
f5b1
c3c4
b1e4
a2a3
e4h1
c4d5
h1d5
a1b1
d5e4
b1c1
g4h2
b2c3
d8d7
e1e2
e8c8
c1e1
d7e8q
g1f3
