g1f3
g7g6
b1c3
d7d5
e2e3
b8c6
f1b5
g8f6
e1e2
e7e6
a1b1
f8d6
d1e1
e8g8
e2d1
e6e5
e3e4
d5e4
f3g1
c6d4
b5a4
c8g4
g1e2
d6c5
h2h3
d4e2
e1e2
g4e2
d1e2
d8d4
a4b3
d4f2
e2d1
f2g2
h1e1
c5f2
e1e2
g2h1
e2e1
h1e1
