c2c3
b8c6
d2d3
a8b8
e2e3
b8a8
e3e4
a8b8
c1e3
b8a8
d1c1
a8b8
g1h3
b8a8
f1e2
a8b8
e3d2
b8a8
d3d4
a8b8
h3f4
b8a8
e2g4
a8b8
e1f1
b8a8
a2a3
a8b8
a1a2
b8a8
g4h3
a8b8
c1e1
b8a8
f4d3
a8b8
e1c1
b8a8
d2e3
a8b8
f2f4
b8a8
d3f2
a8b8
h3f5
b8a8
d4d5
a8b8
f2d1
b8a8
c1c2
a8b8
e3c1
b8a8
f1g1
a8b8
c2b3
b8a8
d5c6
a8b8
b3f7
e8f7
f5g6
f7f6
g6h5
b8a8
h2h4
a8b8
a3a4
b8a8
c1e3
a8b8
b2b3
b8a8
e3a7
a8a7
g1f1
d8e8
a2b2
e8d8
c6b7
c8b7
b2a2
d8e8
a2f2
e8d8
g2g3
d8e8
e4e5
