a2a3
g8f6
d2d4
f6e4
b2b3
b8a6
c2c3
a8b8
e2e3
c7c5
f2f3
e4d6
g2g3
c5d4
h2h3
d4e3
a3a4
d6f5
b3b4
f5g3
c3c4
a6b4
f3f4
d8a5
h3h4
b4c2
