b1c3
d7d6
c3a4
a7a5
c2c3
b7b5
a4c5
d6c5
d1b3
g8f6
b3e6
c8e6
c3c4
b5c4
d2d3
c4d3
g1f3
d3e2
f3d2
e2f1r
e1f1
d8d4
b2b4
d4a1
f2f3
a1c1
f1f2
c1d2
f2g3
f6e4
f3e4
d2e3
g3h4
e3f4
g2g4
f4g4
