f2f3
e7e5
a2a4
d7d5
c2c3
c8f5
d2d3
b8c6
g2g3
f8c5
d3d4
e5d4
a1a3
d4c3
e2e3
c3c2
a3a1
c5b4
b1c3
c2d1r
e1d1
b4c3
c1d2
c3b2
d2b4
b2a1
d1e1
c6b4
f1e2
c7c6
h2h4
b4c2
e1f1
c2e3
f1e1
d8a5
e1f2
a1d4
h1h3
f5h3
g1h3
a5a4
e2f1
a4d1
h3g1
d1f1
