g1f3
c7c5
e2e4
e7e6
b1c3
b8c6
f1d3
g8f6
e1g1
f8d6
c3b5
d6f4
g2g3
f4b8
f1e1
e8g8
e4e5
f6g4
d3e4
c6e5
d2d4
c5d4
h2h3
d7d5
e4h7
g8h7
h3g4
e5f3
d1f3
e6e5
g4g5
a7a6
b5a3
h7g8
c1d2
e5e4
f3h5
d8b6
g5g6
b6g6
h5g6
f7g6
d2b4
f8f3
b4c5
d4d3
c2d3
f3d3
a3c2
b8e5
c2b4
d3d2
a1d1
d2d1
e1d1
c8g4
d1d5
e5b2
c5d4
b2d4
d5d4
g4f3
b4d5
g8f7
d4c4
a8h8
c4c7
f7e6
d5f4
e6d6
f4g2
d6c7
a2a4
h8h3
g3g4
a6a5
g4g5
b7b6
g2f4
h3h1
