f2f4
d7d5
d2d4
e8d7
d1d2
g8f6
b2b4
f6e4
g1f3
e4d2
a2a3
d2f3
e1d1
f3d4
e2e4
d5e4
b1c3
d7c6
f1c4
c8g4
c4e2
d4e2
c1d2
e2g3
c3e2
g3h1
c2c4
d8d3
a3a4
d3e2
d1c1
e2d1
c1b2
d1d2
b2b1
d2b4
b1c1
e4e3
g2g3
b4d2
c1b1
g4f5
